srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,23875,221
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d3a510xmpll7o6.cloudfront.net,*,6,443,*,750,*,*,54155,37
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1125,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,andr-22-aftt-0.api.amazonvideo.com|andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2440084.na.api.amazonvideo.com,*,6,443,*,750,*,*,18386,34
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,avs.na.amazonalexa.com,*,6,443,*,750,*,*,6555,15
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,124552,320
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,msh.amazon.com,*,6,443,*,750,*,*,59100,115
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1125,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,customerevents.netflix.com,*,6,443,*,750,*,*,5880,11
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,10139,25
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,25092,47
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,13619,27
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,80,*,750,*,*,3669,14
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,8695,14
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,www.amazon.com,*,6,443,*,750,*,*,7226,13
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,64148,44
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,uiboot.netflix.com,*,6,443,*,750,*,*,6743,11
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,nrdp51-appboot.netflix.com|nrdp50-appboot.netflix.com,*,6,80,*,750,*,*,9497,17
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,na.account.amazon.com,*,6,443,*,750,*,*,7222,10
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,803,5
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,26250,47
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,1634,10
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,6350,7
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d63r8xi1zu867.cloudfront.net,*,6,443,*,750,*,*,9322083,2629
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,n4h9utzk4f.execute-api.us-east-1.amazonaws.com,*,6,443,*,750,*,*,6913,11
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,frank-comp-na.amazon.com,*,6,443,*,750,*,*,25062,41
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2020,7
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,dp-discovery-na-ext.amazon.com,*,6,443,*,750,*,*,14016,26
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,andr-22-aftt-0.api.amazonvideo.com,*,6,443,*,750,*,*,7990,12
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ftvr-na.amazon.com,*,6,443,*,750,*,*,6895,12
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,20168,167
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1125,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d3a510xmpll7o6.cloudfront.net,*,6,443,*,750,*,*,54186,37
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1125,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ktpx.amazon.com,*,6,443,*,750,*,*,75558,113
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,aax-us-east.amazon-adsystem.com,*,6,80,*,750,*,*,1451,10
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2440084.na.api.amazonvideo.com,*,6,443,*,750,*,*,10646,23
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,aviary.amazon.com,*,6,443,*,750,*,*,61868,80
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,prime.amazon.com,*,6,443,*,750,*,*,31985,49
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,11056,20
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,msh.amazon.com,*,6,443,*,750,*,*,90480,170
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,6986,19
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,47050,122
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1125,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,customerevents.netflix.com,*,6,443,*,750,*,*,11772,22
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ecx.images-amazon.com,*,6,80,*,750,*,*,178412,59
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,8414,24
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,11743,24
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,13813,29
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,80,*,750,*,*,3674,14
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ktpx.amazon.com,*,6,443,*,750,*,*,734703,310
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,6352,11
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,7271,12
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,63451,47
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,secure.netflix.com,*,6,443,*,750,*,*,1709770,459
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,mas-ext.amazon.com,*,6,443,*,750,*,*,235947,134
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,uiboot.netflix.com,*,6,443,*,750,*,*,6822,12
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,nrdp51-appboot.netflix.com|nrdp50-appboot.netflix.com,*,6,80,*,750,*,*,18994,34
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,cz15y20kg2.execute-api.us-east-1.amazonaws.com,*,6,443,*,750,*,*,83852,74
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,na.account.amazon.com,*,6,443,*,750,*,*,15474,22
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,6351,7
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,1604,10
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,817,5
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,13513,27
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,music.amazon.com,*,6,443,*,750,*,*,33064,65
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,www.amazon.com,*,6,443,*,750,*,*,33660,56
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d63r8xi1zu867.cloudfront.net,*,6,443,*,750,*,*,18657284,5369
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,n4h9utzk4f.execute-api.us-east-1.amazonaws.com,*,6,443,*,750,*,*,13826,22
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,30379,53
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,frank-comp-na.amazon.com,*,6,443,*,750,*,*,12504,20
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2020,7
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,dp-discovery-na-ext.amazon.com,*,6,443,*,750,*,*,14124,28
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ftvr-na.amazon.com,*,6,443,*,750,*,*,7017,13
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,wl.amazon-dss.com,*,6,443,*,750,*,*,13640,22
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,69820,803
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,api.amazonalexa.com,*,6,443,*,750,*,*,58005,80
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1125,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d21m0ezw6fosyw.cloudfront.net,*,6,443,*,750,*,*,251691,133
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,todo-ta-g7g.amazon.com,*,6,443,*,750,*,*,5560,10
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,device-messaging-na.amazon.com,*,6,443,*,750,*,*,13417,25
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,d3a510xmpll7o6.cloudfront.net,*,6,443,*,750,*,*,54252,38
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1125,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,ktpx-uk.amazon.com,*,6,443,*,750,*,*,250492,181
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,aax-us-east.amazon-adsystem.com,*,6,80,*,750,*,*,2705,17
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,avs.na.amazonalexa.com,*,6,443,*,750,*,*,53819,144
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,gdk19d5hc3.execute-api.us-east-1.amazonaws.com,*,6,443,*,750,*,*,8502,13
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,andr-22-aftt-0.api.amazonvideo.com|andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2440084.na.api.amazonvideo.com,*,6,443,*,750,*,*,50844,60
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,images-na.ssl-images-amazon.com|m.media-amazon.com,*,6,443,*,750,*,*,28842704,8587
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,aviary.amazon.com,*,6,443,*,750,*,*,13711,18
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,msh.amazon.com,*,6,443,*,750,*,*,77951,136
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,prime.amazon.com,*,6,443,*,750,*,*,24916,40
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,6887,18
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,5582,11
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,114430,299
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,*,*,17,*,*,700,*,*,0,0
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,*,*,6,*,*,700,*,*,3502,13
*,6c:56:97:35:39:f4,0x0800,*,*,*,6,*,60000,655,*,*,10899,126
6c:56:97:35:39:f4,*,0x0800,*,*,*,6,60000,*,650,*,*,32450,132
6c:56:97:35:39:f4,*,0x888e,*,*,*,*,*,*,650,*,*,1196,10
*,6c:56:97:35:39:f4,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,6c:56:97:35:39:f4,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,6c:56:97:35:39:f4,0x0800,*,*,*,17,*,*,600,*,*,0,0
*,6c:56:97:35:39:f4,0x0800,*,*,*,6,*,*,600,*,*,134,2
